2015-12-08 22:41:02.642 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 22:41:34.305 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=1234
2015-12-08 22:43:52.372 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 22:43:52.892 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 22:43:53.200 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 22:43:53.201 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 22:45:32.416 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 22:45:32.421 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 22:45:32.424 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 22:45:32.818 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 22:45:33.084 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 22:45:33.424 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 22:45:33.432 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@51bddd98
2015-12-08 22:45:33.924 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 22:45:33.925 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 22:45:34.886 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 22:51:30.286 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=1234
2015-12-08 22:51:30.304 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 22:54:20.557 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 22:54:20.562 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 22:54:20.565 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 22:54:21.070 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 22:54:30.560 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 22:56:55.222 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 22:56:55.229 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 22:56:55.232 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 22:56:55.516 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 22:56:55.759 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 22:56:56.115 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 22:56:56.128 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 22:56:56.993 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 22:56:56.997 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 22:56:58.871 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 22:57:00.262 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=1234
2015-12-08 22:57:00.298 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 22:57:00.438 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 22:57:00.494 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 22:57:00.494 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 23:05:39.341 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 23:05:39.346 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 23:05:39.351 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 23:05:39.645 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 23:05:39.932 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 23:05:40.236 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 23:05:40.244 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 23:05:40.581 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 23:05:40.582 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 23:05:41.257 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 23:05:43.698 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 23505
2015-12-08 23:05:43.699 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: duplicate key value violates unique constraint "users_pkey"
  Detail: Key (device_id)=(1234) already exists.
2015-12-08 23:05:43.701 [main] INFO  org.hibernate.engine.jdbc.batch.internal.AbstractBatchImpl - HHH000010: On release of batch it still contained JDBC statements
2015-12-08 23:05:43.701 [main] ERROR org.hibernate.internal.SessionImpl - HHH000346: Error during managed flush [could not execute statement]
2015-12-08 23:06:00.290 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 23:06:00.305 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 23:06:00.310 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 23:06:00.613 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 23:06:00.919 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 23:06:01.249 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 23:06:01.253 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 23:06:01.656 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 23:06:01.656 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 23:06:02.462 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 23:06:03.997 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=1234
2015-12-08 23:06:04.017 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 23:06:04.161 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 23:06:04.209 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 23:06:04.209 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 23:06:59.478 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 23:06:59.481 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 23:06:59.483 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 23:06:59.731 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 23:07:00.022 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 23:07:00.278 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 23:07:00.284 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 23:07:00.667 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 23:07:00.667 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 23:07:01.266 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 23:07:02.670 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 23505
2015-12-08 23:07:02.671 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: duplicate key value violates unique constraint "users_pkey"
  Detail: Key (device_id)=(1234) already exists.
2015-12-08 23:07:02.674 [main] INFO  org.hibernate.engine.jdbc.batch.internal.AbstractBatchImpl - HHH000010: On release of batch it still contained JDBC statements
2015-12-08 23:07:02.675 [main] ERROR org.hibernate.internal.SessionImpl - HHH000346: Error during managed flush [could not execute statement]
2015-12-08 23:07:29.752 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 23:07:29.756 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 23:07:29.764 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 23:07:30.158 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 23:07:30.396 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 23:07:30.710 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 23:07:30.713 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 23:07:31.112 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 23:07:31.112 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 23:07:31.880 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 23:07:33.377 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=1234
2015-12-08 23:07:33.403 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 23:07:33.569 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 23:07:33.632 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 23:07:33.632 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 23:08:05.029 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 23:08:05.039 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 23:08:05.047 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 23:08:05.411 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 23:08:05.684 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 23:08:05.937 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 23:08:05.948 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 23:08:06.465 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
